Outlet ID,Company Name,Dealership Name,State / UT,District / City,Locality / Town,Street Address,Pincode,Latitude,Longitude,Phone / Mobile,Email Address,Contact Person,Website URL,Google Map URL,Extracted At
423007,Hindustan Petroleum Corporation Limited,MSHSD HP Hindoli,Rajasthan,Bundi,Hindoli,"Kh No 2037/2038/2039/2040, NH 52",323023,25.569046,75.503056,+918875014201,16634460@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-hp-hindoli-petrol-pump-hindoli-bundi-423007/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-hp-hindoli-petrol-pump-hindoli-bundi-423007/Map,2026-09-02 18:35:24
417608,Hindustan Petroleum Corporation Limited,Bundi Filling Station,Rajasthan,Bundi,Hospital Area,"Khasra No 257, Min Ahinsa Circle Road",323001,25.437993,75.646058,+918233192816,16111110@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-bundi-filling-station-petrol-pump-hospital-area-bundi-417608/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-bundi-filling-station-petrol-pump-hospital-area-bundi-417608/Map,2026-09-02 17:21:50
419289,Hindustan Petroleum Corporation Limited,Maa Hinglaj Filling Stat,Rajasthan,Bundi,Kachnariya,"Ground Floor, Mendi, Hindoli",323024,25.64833333,75.60777778,+918442009040,16652710@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maa-hinglaj-filling-stat-petrol-pump-kachnariya-bundi-419289/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maa-hinglaj-filling-stat-petrol-pump-kachnariya-bundi-419289/Map,2026-09-02 18:27:53
421698,Hindustan Petroleum Corporation Limited,Bankae Bihari Automobiles,Rajasthan,Bundi,Kapren,"Khasra No 530, SH 33",323301,25.404311,76.060541,+919829051258,16598020@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-bankae-bihari-automobiles-petrol-pump-kapren-bundi-421698/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-bankae-bihari-automobiles-petrol-pump-kapren-bundi-421698/Map,2026-09-02 17:19:22
418723,Hindustan Petroleum Corporation Limited,Hamara Pump,Rajasthan,Bundi,Karwar,"Ground Floor, Indergarh Road",323616,25.723881,76.122481,+919001077048,16550710@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-karwar-bundi-418723/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-karwar-bundi-418723/Map,2026-09-02 17:32:26
421785,Hindustan Petroleum Corporation Limited,Shiv Shakti Filling Station,Rajasthan,Bundi,Keshoraipatan,"Khasra No 746/7, SH 33",323601,25.329381,75.946773,+919828190015,16598890@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shiv-shakti-filling-station-petrol-pump-keshoraipatan-bundi-421785/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shiv-shakti-filling-station-petrol-pump-keshoraipatan-bundi-421785/Map,2026-09-02 18:54:52
418605,Hindustan Petroleum Corporation Limited,Hadoti Service Station,Rajasthan,Bundi,Khatgarh,"khasra No 28, SH 29",323803,25.507011,75.842061,+919414278188,11537110@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hadoti-service-station-petrol-pump-khatgarh-bundi-418605/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hadoti-service-station-petrol-pump-khatgarh-bundi-418605/Map,2026-09-02 17:30:15
425216,Hindustan Petroleum Corporation Limited,Rajasthan Electric Motor Store,Rajasthan,Bundi,Kota Road,"Khasra No 141, NH 52",323023,25.5012201,75.5424701,+919887705565,11466720@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-rajasthan-electric-motor-store-petrol-pump-kota-road-bundi-425216/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-rajasthan-electric-motor-store-petrol-pump-kota-road-bundi-425216/Map,2026-09-02 18:46:14
425243,Hindustan Petroleum Corporation Limited,Shri Satnam Petroleum,Rajasthan,Bundi,Kota Road,"Ground Floor, Bundi Bijolia Road, SH 29, Chatarpura",323001,25.411684,75.636421,+918209481035,41068766@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shri-satnam-petroleum-petrol-pump-kota-road-bundi-425243/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shri-satnam-petroleum-petrol-pump-kota-road-bundi-425243/Map,2026-09-02 19:00:01
419249,Hindustan Petroleum Corporation Limited,Balaji Refueling Station,Rajasthan,Bundi,Kumharla,"Ground Floor, Runija, Hindoli",323026,25.700146,75.691749,+919694823267,16652600@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-balaji-refueling-station-petrol-pump-kumharla-bundi-419249/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-balaji-refueling-station-petrol-pump-kumharla-bundi-419249/Map,2026-09-02 17:19:06
417476,Hindustan Petroleum Corporation Limited,Sat Kartar Filling Station,Rajasthan,Bundi,Kundaliya,"Ground Floor, Bundi Khatkar Road, SH 29, Jaoti Kalan",323001,25.461091,75.716681,+919414394190,41071659@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-sat-kartar-filling-station-petrol-pump-kundaliya-bundi-417476/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-sat-kartar-filling-station-petrol-pump-kundaliya-bundi-417476/Map,2026-09-02 18:52:18
423052,Hindustan Petroleum Corporation Limited,MSHSD Banke Bihari Filling Station,Rajasthan,Bundi,Laban,"Khasra No 66, SH 33",323301,25.561214,76.215298,+919950962619,16637100@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-banke-bihari-filling-station-petrol-pump-laban-bundi-423052/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-banke-bihari-filling-station-petrol-pump-laban-bundi-423052/Map,2026-09-02 18:34:48
421928,Hindustan Petroleum Corporation Limited,Maharaja Mool Singh Filling Station,Rajasthan,Bundi,Lakheri,"Khasra No 152 &amp; 153, Lakher Khatgarh Road",323603,25.66027166,76.17559431,+919413127352,16599990@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maharaja-mool-singh-filling-station-petrol-pump-lakheri-bundi-421928/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maharaja-mool-singh-filling-station-petrol-pump-lakheri-bundi-421928/Map,2026-09-02 18:29:39
482758,Hindustan Petroleum Corporation Limited,Mahawer Filling Station,Rajasthan,Bundi,Lalpura,"Ground Floor, Indergarh",323613,25.761705,76.181903,+919414946412,aj.mhw.advo.kota1@gmail.com,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mahawer-filling-station-petrol-pump-lalpura-bundi-482758/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mahawer-filling-station-petrol-pump-lalpura-bundi-482758/Map,2026-09-02 18:29:48
423058,Hindustan Petroleum Corporation Limited,M/S Laxmi Filling Station,Rajasthan,Bundi,Lesarda,"Ground Floor, Keshoraipatan",323602,25.327231,75.922782,+919460033029,16650110@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-m-s-laxmi-filling-station-petrol-pump-lesarda-bundi-423058/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-m-s-laxmi-filling-station-petrol-pump-lesarda-bundi-423058/Map,2026-09-02 18:04:37
423000,Hindustan Petroleum Corporation Limited,MSHSD Bhagwan Mahaveer Filling Station,Rajasthan,Bundi,Matunda,"Khasra No 3957/3895, Matunda Bundi Road",323001,25.42333637,75.72979574,+919413166414,16634480@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-bhagwan-mahaveer-filling-station-petrol-pump-matunda-bundi-423000/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-bhagwan-mahaveer-filling-station-petrol-pump-matunda-bundi-423000/Map,2026-09-02 18:34:50
482893,Hindustan Petroleum Corporation Limited,Fauji Pump Chaudhary Ram Lal Fillin,Rajasthan,Bundi,Mendi,"Ground Floor, NH 148D, Hindoli Nainwa Highway",323024,25.645777,75.591953,+918696923103,kishanlalchaudhary2010@gmail.com,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-fauji-pump-chaudhary-ram-lal-fillin-petrol-pump-mendi-bundi-482893/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-fauji-pump-chaudhary-ram-lal-fillin-petrol-pump-mendi-bundi-482893/Map,2026-09-02 17:26:48
421821,Hindustan Petroleum Corporation Limited,"Agrawal S S, Hamara Pump",Rajasthan,Bundi,Nainwa,"Khasra No 268/344 &amp; 300, Nainwa Road",323801,25.77931278,75.86874309,+919414175231,16599070@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-agrawal-s-s-hamara-pump-petrol-pump-nainwa-bundi-421821/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-agrawal-s-s-hamara-pump-petrol-pump-nainwa-bundi-421821/Map,2026-09-02 17:13:46
423008,Hindustan Petroleum Corporation Limited,MSHSD Durwasa Mahadev Filling Station,Rajasthan,Bundi,Ramee Ki Jhonpariyan,"Khasra No 14/2, NH 148",323023,25.484119,75.498795,+919667164499,16634470@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-durwasa-mahadev-filling-station-petrol-pump-ramee-ki-jhonpariyan-bundi-423008/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-durwasa-mahadev-filling-station-petrol-pump-ramee-ki-jhonpariyan-bundi-423008/Map,2026-09-02 18:35:06
418227,Hindustan Petroleum Corporation Limited,Maruti Filling Station,Rajasthan,Bundi,Ramganj,Ground Floor,323001,25.397431,75.663561,+919887339460,11556110@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maruti-filling-station-petrol-pump-ramganj-bundi-418227/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-maruti-filling-station-petrol-pump-ramganj-bundi-418227/Map,2026-09-02 18:31:11
482871,Hindustan Petroleum Corporation Limited,"Mshsd Laxmi Chand Ravti Lal, Chapra",Rajasthan,Bundi,Ramganjbalaji,"Ground Floor, NH 52, Chapras",323001,25.375056,75.672107,+919829075777,16647600@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-laxmi-chand-ravti-lal-chapra-petrol-pump-ramganjbalaji-bundi-482871/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-laxmi-chand-ravti-lal-chapra-petrol-pump-ramganjbalaji-bundi-482871/Map,2026-09-02 18:35:47
423080,Hindustan Petroleum Corporation Limited,MSHSD Aman Filling Station,Rajasthan,Bundi,Ranipura,"Khasra No 1283, Ranipura Bansi Road",323026,25.6354016,75.7336223,+918875014200,16650180@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-aman-filling-station-petrol-pump-ranipura-bundi-423080/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-aman-filling-station-petrol-pump-ranipura-bundi-423080/Map,2026-09-02 18:34:36
423035,Hindustan Petroleum Corporation Limited,MSHSD Patel Filling Station,Rajasthan,Bundi,Samidhi,"Khasra No 1768 &amp; 1769, Karwar Road",323801,25.820275,76.033176,+919784387133,16636550@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-patel-filling-station-petrol-pump-samidhi-bundi-423035/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-patel-filling-station-petrol-pump-samidhi-bundi-423035/Map,2026-09-02 18:36:16
425429,Hindustan Petroleum Corporation Limited,Shree Radhe Fuel Station,Rajasthan,Bundi,Shiv Colony,"Ground Floor, Chatarpura Bundi Road",323001,25.429751,75.633082,+919460119995,41074280@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shree-radhe-fuel-station-petrol-pump-shiv-colony-bundi-425429/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-shree-radhe-fuel-station-petrol-pump-shiv-colony-bundi-425429/Map,2026-09-02 18:57:03
425380,Hindustan Petroleum Corporation Limited,Vinayak Petroleum,Rajasthan,Bundi,Sootra,"Khasra No 933/1, NH 27",323302,25.07673648,75.56284951,+919829035027,16599630@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-vinayak-petroleum-petrol-pump-sootra-bundi-425380/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-vinayak-petroleum-petrol-pump-sootra-bundi-425380/Map,2026-09-02 19:13:43
419257,Hindustan Petroleum Corporation Limited,Balaji Filling Station,Rajasthan,Bundi,Sunwasara,"Ground Floor, NH 148D, Seesola",323801,25.721417,75.763713,+919784441234,16652610@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-balaji-filling-station-petrol-pump-sunwasara-bundi-419257/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-balaji-filling-station-petrol-pump-sunwasara-bundi-419257/Map,2026-09-02 17:18:53
423005,Hindustan Petroleum Corporation Limited,MSHSD Sanvi Filling Station,Rajasthan,Bundi,Talabgaon,"Kh No 941/885 &amp; 1036/1027, NH 52",323001,25.44969939,75.60405383,+919460119995,16634420@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-sanvi-filling-station-petrol-pump-talabgaon-bundi-423005/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-sanvi-filling-station-petrol-pump-talabgaon-bundi-423005/Map,2026-09-02 18:36:42
423014,Hindustan Petroleum Corporation Limited,M/S Gomati Filling Station,Rajasthan,Bundi,Talera,"Khasra No 363/104, Kota Road, Kota Govindpur Bawdi",323021,25.2608401,75.7690801,+919636603050,16650120@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-m-s-gomati-filling-station-petrol-pump-talera-bundi-423014/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-m-s-gomati-filling-station-petrol-pump-talera-bundi-423014/Map,2026-09-02 17:56:37
422901,Hindustan Petroleum Corporation Limited,MSHSD Prem Filling Station,Rajasthan,Bundi,Ulera,"KH No 52, Bundi Bijoliya Road",323001,25.355588,75.498213,+919983670219,16647610@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-prem-filling-station-petrol-pump-ulera-bundi-422901/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-mshsd-prem-filling-station-petrol-pump-ulera-bundi-422901/Map,2026-09-02 18:36:21
425289,Hindustan Petroleum Corporation Limited,Laxmi Chand Revati Lal,Rajasthan,Bundi,Vikasnagar,"Plot No 2, Bypass Road",323001,25.44090598,75.63262397,+919829075777,11675110@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-laxmi-chand-revati-lal-petrol-pump-vikasnagar-bundi-425289/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-laxmi-chand-revati-lal-petrol-pump-vikasnagar-bundi-425289/Map,2026-09-02 17:47:06
421324,Hindustan Petroleum Corporation Limited,Bagaria Filling Station,Rajasthan,Chirawa,Barau,"Khasra No 2743/2739, Barau Nangali Road",333026,27.978271,75.668191,+919928746009,16859940@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-bagaria-filling-station-petrol-pump-barau-chirawa-421324/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-bagaria-filling-station-petrol-pump-barau-chirawa-421324/Map,2026-09-02 17:18:29
404640,Hindustan Petroleum Corporation Limited,Hamara Pump,Rajasthan,Chirawa,Chanana,Ground Floor,333026,28.04576168,75.62387181,+919413552988,16594660@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chanana-chirawa-404640/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-chanana-chirawa-404640/Map,2026-09-02 17:31:48
404604,Hindustan Petroleum Corporation Limited,Hamara Pump,Rajasthan,Chirawa,Gada Khera,"Ground Floor, Chirawa Khetri Road",333026,28.18958658,75.71800393,+919587445555,16594700@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-gada-khera-chirawa-404604/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-gada-khera-chirawa-404604/Map,2026-09-02 17:32:00
406401,Hindustan Petroleum Corporation Limited,Chahar Filling Station,Rajasthan,Chirawa,Lakhoo,"Ground Floor, New NH 11, Surajgarh",333026,28.210162,75.689954,+917737548254,16636850@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-chahar-filling-station-petrol-pump-lakhoo-chirawa-406401/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-chahar-filling-station-petrol-pump-lakhoo-chirawa-406401/Map,2026-09-02 17:22:10
405281,Hindustan Petroleum Corporation Limited,Hamara Pump,Rajasthan,Chirawa,Ojtu,"Ground Floor, Jhunjhunu Chirawa Road",333026,28.21664467,75.58346164,+919530291111,16594720@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-ojtu-chirawa-405281/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-hamara-pump-petrol-pump-ojtu-chirawa-405281/Map,2026-09-02 17:32:57
408275,Hindustan Petroleum Corporation Limited,Surajmal Dalmia,Rajasthan,Chirawa,Shiv Colony,Ground Floor,333026,28.24116996,75.65219593,+919828188891,11471210@retail.hpcl.co.in,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-surajmal-dalmia-petrol-pump-shiv-colony-chirawa-408275/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-surajmal-dalmia-petrol-pump-shiv-colony-chirawa-408275/Map,2026-09-02 19:08:47
398255,Hindustan Petroleum Corporation Limited,Anurag Petroleum,Rajasthan,Chittorgarh,Ajoliya Ka Khera,"Ground Floor, Chanderiya",312001,24.980301,74.647801,+919460003838,anuragpetroleum11@gmail.com,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-anurag-petroleum-petrol-pump-ajoliya-ka-khera-chittorgarh-398255/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-anurag-petroleum-petrol-pump-ajoliya-ka-khera-chittorgarh-398255/Map,2026-09-02 17:15:59
392506,Hindustan Petroleum Corporation Limited,Nakoda HP,Rajasthan,Chittorgarh,Arnod,"Ground Floor, Arnod Ratlam Road",312615,23.878001,74.81769001,+919460711969,yashporwal1995@gmail.com,Manager,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-nakoda-hp-petrol-pump-arnod-chittorgarh-392506/Home,https://petrolpump.hpretail.in/hindustan-petroleum-corporation-limited-nakoda-hp-petrol-pump-arnod-chittorgarh-392506/Map,2026-09-02 18:38:30
